asctime,name,topic from,topic to,frame,offset received,frame delay (ms),msg creation delay (ms),consume time (ms),size data received (KB),decode time (ms),size data decoded (KB),process time (ms),size data processed (KB),encode time (ms),size data encoded (KB),send time (ms),size data sent (KB),offset sent
2024/04/25 22:24:43.946,csv_LocalExecutorStorage,input,None,None,119924,-1,14.92,None,None,0.51,20.251,0.0,20.251,0.0,20.251,0.0,20.251,None
2024/04/25 22:24:43.955,csv_LocalExecutorStorage,input,None,None,119925,-1,13.35,None,None,0.0,19.862,0.0,19.862,0.0,19.862,0.0,19.862,None
2024/04/25 22:24:43.963,csv_LocalExecutorStorage,input,None,None,119926,-1,11.11,None,None,0.0,19.75,0.0,19.75,0.0,19.75,0.0,19.75,None
2024/04/25 22:24:43.970,csv_LocalExecutorStorage,input,None,None,119927,-1,11.49,None,None,0.0,19.546,0.0,19.546,0.0,19.546,0.0,19.546,None
2024/04/25 22:24:43.980,csv_LocalExecutorStorage,input,None,None,119928,-1,14.64,None,None,0.0,19.546,0.0,19.546,0.0,19.546,0.0,19.546,None
2024/04/25 22:24:43.988,csv_LocalExecutorStorage,input,None,None,119929,-1,12.04,None,None,0.0,19.1,0.0,19.1,0.0,19.1,0.0,19.1,None
2024/04/25 22:24:43.994,csv_LocalExecutorStorage,input,None,None,119930,-1,10.31,None,None,0.53,19.1,0.0,19.1,0.0,19.1,0.0,19.1,None
2024/04/25 22:24:44.001,csv_LocalExecutorStorage,input,None,None,119931,-1,11.31,None,None,0.0,18.882,0.0,18.882,0.0,18.882,0.0,18.882,None
2024/04/25 22:24:44.009,csv_LocalExecutorStorage,input,None,None,119932,-1,12.34,None,None,0.0,18.882,0.0,18.882,0.0,18.882,0.0,18.882,None
2024/04/25 22:24:44.017,csv_LocalExecutorStorage,input,None,None,119933,-1,10.37,None,None,0.0,18.882,0.0,18.882,0.0,18.882,0.0,18.882,None
2024/04/25 22:24:44.024,csv_LocalExecutorStorage,input,None,None,119934,-1,10.72,None,None,0.0,18.882,0.0,18.882,0.0,18.882,0.0,18.882,None
2024/04/25 22:24:44.032,csv_LocalExecutorStorage,input,None,None,119935,-1,11.64,None,None,0.0,18.882,0.0,18.882,0.0,18.882,0.0,18.882,None
2024/04/25 22:24:44.038,csv_LocalExecutorStorage,input,None,None,119936,-1,10.61,None,None,0.54,19.027,0.0,19.027,0.0,19.027,0.0,19.027,None
2024/04/25 22:24:44.049,csv_LocalExecutorStorage,input,None,None,119937,-1,15.38,None,None,0.0,19.027,0.0,19.027,0.0,19.027,0.0,19.027,None
2024/04/25 22:24:44.056,csv_LocalExecutorStorage,input,None,None,119938,-1,11.79,None,None,0.0,19.027,0.0,19.027,0.0,19.027,0.0,19.027,None
2024/04/25 22:24:44.065,csv_LocalExecutorStorage,input,None,None,119939,-1,12.86,None,None,0.0,19.027,0.0,19.027,0.0,19.027,0.0,19.027,None
2024/04/25 22:24:44.072,csv_LocalExecutorStorage,input,None,None,119940,-1,12.2,None,None,0.54,19.326,0.0,19.326,0.0,19.326,0.0,19.326,None
2024/04/25 22:24:44.079,csv_LocalExecutorStorage,input,None,None,119941,-1,10.56,None,None,0.0,19.326,0.0,19.326,0.0,19.326,0.53,19.326,None
2024/04/25 22:24:44.086,csv_LocalExecutorStorage,input,None,None,119942,-1,11.97,None,None,0.0,19.326,0.0,19.326,0.0,19.326,0.0,19.326,None
2024/04/25 22:24:44.095,csv_LocalExecutorStorage,input,None,None,119943,-1,12.41,None,None,0.0,19.326,0.0,19.326,0.0,19.326,0.0,19.326,None
2024/04/25 22:24:44.105,csv_LocalExecutorStorage,input,None,None,119944,-1,14.94,None,None,0.52,19.326,0.0,19.326,0.0,19.326,0.0,19.326,None
2024/04/25 22:24:44.115,csv_LocalExecutorStorage,input,None,None,119945,-1,14.91,None,None,0.0,19.326,0.0,19.326,0.0,19.326,0.0,19.326,None
2024/04/25 22:24:44.124,csv_LocalExecutorStorage,input,None,None,119946,-1,11.86,None,None,0.0,19.326,0.0,19.326,0.0,19.326,0.53,19.326,None
2024/04/25 22:24:44.131,csv_LocalExecutorStorage,input,None,None,119947,-1,11.75,None,None,0.0,19.326,0.0,19.326,0.0,19.326,0.0,19.326,None
2024/04/25 22:24:44.141,csv_LocalExecutorStorage,input,None,None,119948,-1,13.26,None,None,0.0,19.431,0.0,19.431,0.0,19.431,0.0,19.431,None
2024/04/25 22:24:44.151,csv_LocalExecutorStorage,input,None,None,119949,-1,14.75,None,None,0.0,19.431,0.0,19.431,0.0,19.431,0.0,19.431,None
2024/04/25 22:24:44.159,csv_LocalExecutorStorage,input,None,None,119950,-1,10.15,None,None,0.0,19.431,0.0,19.431,0.0,19.431,0.0,19.431,None
2024/04/25 22:24:44.167,csv_LocalExecutorStorage,input,None,None,119951,-1,12.02,None,None,0.0,19.153,0.0,19.153,0.0,19.153,0.0,19.153,None
2024/04/25 22:24:44.175,csv_LocalExecutorStorage,input,None,None,119952,-1,12.75,None,None,0.0,19.153,0.0,19.153,0.0,19.153,0.0,19.153,None
2024/04/25 22:24:44.185,csv_LocalExecutorStorage,input,None,None,119953,-1,14.76,None,None,0.0,19.153,0.0,19.153,0.0,19.153,0.0,19.153,None
2024/04/25 22:24:44.194,csv_LocalExecutorStorage,input,None,None,119954,-1,12.75,None,None,0.0,19.153,0.0,19.153,0.0,19.153,0.0,19.153,None
2024/04/25 22:24:44.203,csv_LocalExecutorStorage,input,None,None,119955,-1,11.71,None,None,0.0,19.153,0.0,19.153,0.0,19.153,0.0,19.153,None
2024/04/25 22:24:44.216,csv_LocalExecutorStorage,input,None,None,119956,-1,18.92,None,None,0.0,19.391,0.0,19.391,0.0,19.391,0.0,19.391,None
2024/04/25 22:24:44.224,csv_LocalExecutorStorage,input,None,None,119957,-1,10.82,None,None,0.0,19.391,0.0,19.391,0.0,19.391,0.0,19.391,None
2024/04/25 22:24:44.234,csv_LocalExecutorStorage,input,None,None,119958,-1,13.89,None,None,0.0,19.338,0.0,19.338,0.0,19.338,0.0,19.338,None
2024/04/25 22:24:44.242,csv_LocalExecutorStorage,input,None,None,119959,-1,12.78,None,None,0.0,19.338,0.0,19.338,0.0,19.338,0.0,19.338,None
2024/04/25 22:24:44.251,csv_LocalExecutorStorage,input,None,None,119960,-1,12.31,None,None,0.0,19.338,0.0,19.338,0.0,19.338,0.53,19.338,None
2024/04/25 22:24:44.260,csv_LocalExecutorStorage,input,None,None,119961,-1,12.7,None,None,0.0,19.338,0.0,19.338,0.0,19.338,0.0,19.338,None
2024/04/25 22:24:44.267,csv_LocalExecutorStorage,input,None,None,119962,-1,12.55,None,None,0.0,19.338,0.0,19.338,0.0,19.338,0.0,19.338,None
2024/04/25 22:24:44.274,csv_LocalExecutorStorage,input,None,None,119963,-1,12.9,None,None,0.0,19.338,0.0,19.338,0.0,19.338,0.0,19.338,None
2024/04/25 22:24:44.285,csv_LocalExecutorStorage,input,None,None,119964,-1,14.13,None,None,0.0,19.338,0.0,19.338,0.0,19.338,0.0,19.338,None
2024/04/25 22:24:44.293,csv_LocalExecutorStorage,input,None,None,119965,-1,12.1,None,None,0.0,19.338,0.0,19.338,0.0,19.338,0.0,19.338,None
2024/04/25 22:24:44.301,csv_LocalExecutorStorage,input,None,None,119966,-1,11.98,None,None,0.0,19.338,0.0,19.338,0.0,19.338,0.0,19.338,None
2024/04/25 22:24:44.310,csv_LocalExecutorStorage,input,None,None,119967,-1,13.02,None,None,0.0,19.175,0.0,19.175,0.0,19.175,0.0,19.175,None
2024/04/25 22:24:44.318,csv_LocalExecutorStorage,input,None,None,119968,-1,13.53,None,None,0.0,19.175,0.0,19.175,0.0,19.175,0.0,19.175,None
2024/04/25 22:24:44.326,csv_LocalExecutorStorage,input,None,None,119969,-1,12.61,None,None,0.0,19.175,0.0,19.175,0.0,19.175,0.0,19.175,None
2024/04/25 22:24:44.335,csv_LocalExecutorStorage,input,None,None,119970,-1,13.58,None,None,0.0,19.175,0.0,19.175,0.0,19.175,0.0,19.175,None
2024/04/25 22:24:44.345,csv_LocalExecutorStorage,input,None,None,119971,-1,14.14,None,None,0.0,18.171,0.0,18.171,0.0,18.171,0.0,18.171,None
2024/04/25 22:24:44.354,csv_LocalExecutorStorage,input,None,None,119972,-1,13.1,None,None,0.0,18.171,0.0,18.171,0.0,18.171,0.0,18.171,None
2024/04/25 22:24:44.361,csv_LocalExecutorStorage,input,None,None,119973,-1,11.44,None,None,0.0,18.171,0.0,18.171,0.0,18.171,0.0,18.171,None
2024/04/25 22:24:44.369,csv_LocalExecutorStorage,input,None,None,119974,-1,11.4,None,None,0.0,18.171,0.0,18.171,0.0,18.171,0.0,18.171,None
2024/04/25 22:24:44.378,csv_LocalExecutorStorage,input,None,None,119975,-1,13.48,None,None,0.0,17.978,0.0,17.978,0.0,17.978,0.0,17.978,None
2024/04/25 22:24:44.387,csv_LocalExecutorStorage,input,None,None,119976,-1,12.11,None,None,0.0,17.978,0.0,17.978,0.0,17.978,0.0,17.978,None
2024/04/25 22:24:44.394,csv_LocalExecutorStorage,input,None,None,119977,-1,11.99,None,None,0.0,17.978,0.0,17.978,0.0,17.978,0.0,17.978,None
2024/04/25 22:24:44.401,csv_LocalExecutorStorage,input,None,None,119978,-1,10.33,None,None,0.0,18.141,0.0,18.141,0.0,18.141,0.0,18.141,None
2024/04/25 22:24:44.408,csv_LocalExecutorStorage,input,None,None,119979,-1,10.68,None,None,0.0,18.141,0.0,18.141,0.0,18.141,0.0,18.141,None
2024/04/25 22:24:44.416,csv_LocalExecutorStorage,input,None,None,119980,-1,11.07,None,None,0.0,18.141,0.0,18.141,0.0,18.141,0.0,18.141,None
2024/04/25 22:24:44.424,csv_LocalExecutorStorage,input,None,None,119981,-1,12.52,None,None,0.0,18.141,0.0,18.141,0.0,18.141,0.0,18.141,None
2024/04/25 22:24:44.433,csv_LocalExecutorStorage,input,None,None,119982,-1,13.72,None,None,0.0,18.141,0.0,18.141,0.0,18.141,0.0,18.141,None
2024/04/25 22:24:44.441,csv_LocalExecutorStorage,input,None,None,119983,-1,12.82,None,None,0.0,18.141,0.0,18.141,0.0,18.141,0.0,18.141,None
2024/04/25 22:24:44.448,csv_LocalExecutorStorage,input,None,None,119984,-1,11.97,None,None,0.0,18.141,0.0,18.141,0.0,18.141,0.0,18.141,None
2024/04/25 22:24:44.456,csv_LocalExecutorStorage,input,None,None,119985,-1,11.82,None,None,0.0,18.285,0.0,18.285,0.0,18.285,0.0,18.285,None
2024/04/25 22:24:44.464,csv_LocalExecutorStorage,input,None,None,119986,-1,12.17,None,None,0.0,18.285,0.0,18.285,0.0,18.285,0.0,18.285,None
2024/04/25 22:24:44.470,csv_LocalExecutorStorage,input,None,None,119987,-1,9.95,None,None,0.0,18.285,0.0,18.285,0.0,18.285,0.52,18.285,None
2024/04/25 22:24:44.480,csv_LocalExecutorStorage,input,None,None,119988,-1,15.0,None,None,0.0,18.285,0.0,18.285,0.0,18.285,0.0,18.285,None
2024/04/25 22:24:44.487,csv_LocalExecutorStorage,input,None,None,119989,-1,11.26,None,None,0.0,18.285,0.0,18.285,0.0,18.285,0.0,18.285,None
2024/04/25 22:24:44.495,csv_LocalExecutorStorage,input,None,None,119990,-1,12.18,None,None,0.0,18.285,0.0,18.285,0.0,18.285,0.0,18.285,None
2024/04/25 22:24:44.502,csv_LocalExecutorStorage,input,None,None,119991,-1,11.55,None,None,0.0,16.835,0.0,16.835,0.0,16.835,0.0,16.835,None
2024/04/25 22:24:44.512,csv_LocalExecutorStorage,input,None,None,119992,-1,13.46,None,None,0.0,16.835,0.0,16.835,0.0,16.835,0.0,16.835,None
2024/04/25 22:24:44.519,csv_LocalExecutorStorage,input,None,None,119993,-1,11.1,None,None,0.0,16.835,0.0,16.835,0.0,16.835,0.0,16.835,None
2024/04/25 22:24:44.527,csv_LocalExecutorStorage,input,None,None,119994,-1,11.29,None,None,0.56,16.835,0.0,16.835,0.0,16.835,0.0,16.835,None
2024/04/25 22:24:44.533,csv_LocalExecutorStorage,input,None,None,119995,-1,10.97,None,None,0.0,17.466,0.0,17.466,0.0,17.466,0.0,17.466,None
2024/04/25 22:24:44.542,csv_LocalExecutorStorage,input,None,None,119996,-1,12.93,None,None,0.0,17.466,0.0,17.466,0.0,17.466,0.0,17.466,None
2024/04/25 22:24:44.551,csv_LocalExecutorStorage,input,None,None,119997,-1,11.53,None,None,0.0,17.466,0.0,17.466,0.0,17.466,0.0,17.466,None
2024/04/25 22:24:44.559,csv_LocalExecutorStorage,input,None,None,119998,-1,12.09,None,None,0.0,17.466,0.0,17.466,0.0,17.466,0.0,17.466,None
2024/04/25 22:24:44.566,csv_LocalExecutorStorage,input,None,None,119999,-1,11.67,None,None,0.0,18.05,0.0,18.05,0.0,18.05,0.0,18.05,None
2024/04/25 22:24:44.573,csv_LocalExecutorStorage,input,None,None,120000,-1,11.07,None,None,0.0,18.05,0.0,18.05,0.0,18.05,0.0,18.05,None
2024/04/25 22:24:44.580,csv_LocalExecutorStorage,input,None,None,120001,-1,11.49,None,None,0.0,18.05,0.0,18.05,0.0,18.05,0.0,18.05,None
2024/04/25 22:24:44.588,csv_LocalExecutorStorage,input,None,None,120002,-1,12.04,None,None,0.0,18.05,0.0,18.05,0.0,18.05,0.0,18.05,None
2024/04/25 22:24:44.595,csv_LocalExecutorStorage,input,None,None,120003,-1,11.9,None,None,0.0,18.05,0.0,18.05,0.0,18.05,0.0,18.05,None
2024/04/25 22:24:44.603,csv_LocalExecutorStorage,input,None,None,120004,-1,11.81,None,None,0.0,18.05,0.0,18.05,0.0,18.05,0.0,18.05,None
2024/04/25 22:24:44.612,csv_LocalExecutorStorage,input,None,None,120005,-1,12.73,None,None,0.0,18.05,0.0,18.05,0.0,18.05,0.0,18.05,None
2024/04/25 22:24:44.620,csv_LocalExecutorStorage,input,None,None,120006,-1,11.12,None,None,0.54,18.05,0.0,18.05,0.0,18.05,0.0,18.05,None
2024/04/25 22:24:44.626,csv_LocalExecutorStorage,input,None,None,120007,-1,10.9,None,None,0.0,18.05,0.0,18.05,0.0,18.05,0.0,18.05,None
2024/04/25 22:24:44.633,csv_LocalExecutorStorage,input,None,None,120008,-1,10.79,None,None,0.0,18.05,0.0,18.05,0.0,18.05,0.0,18.05,None
2024/04/25 22:24:44.641,csv_LocalExecutorStorage,input,None,None,120009,-1,10.77,None,None,0.0,18.475,0.52,18.475,0.0,18.475,0.0,18.475,None
2024/04/25 22:24:44.652,csv_LocalExecutorStorage,input,None,None,120010,-1,15.66,None,None,0.0,18.475,0.0,18.475,0.0,18.475,0.0,18.475,None
2024/04/25 22:24:44.660,csv_LocalExecutorStorage,input,None,None,120011,-1,13.67,None,None,0.53,18.475,0.0,18.475,0.0,18.475,0.0,18.475,None
2024/04/25 22:24:44.670,csv_LocalExecutorStorage,input,None,None,120012,-1,14.26,None,None,0.0,18.475,0.0,18.475,0.0,18.475,0.0,18.475,None
2024/04/25 22:24:44.682,csv_LocalExecutorStorage,input,None,None,120013,-1,17.57,None,None,0.52,18.726,0.0,18.726,0.0,18.726,0.0,18.726,None
2024/04/25 22:24:44.691,csv_LocalExecutorStorage,input,None,None,120014,-1,16.66,None,None,0.0,18.726,0.0,18.726,0.0,18.726,0.0,18.726,None
2024/04/25 22:24:44.701,csv_LocalExecutorStorage,input,None,None,120015,-1,13.7,None,None,0.0,18.726,0.0,18.726,0.0,18.726,0.0,18.726,None
2024/04/25 22:24:44.712,csv_LocalExecutorStorage,input,None,None,120016,-1,15.91,None,None,0.0,18.993,0.0,18.993,0.0,18.993,0.0,18.993,None
2024/04/25 22:24:44.721,csv_LocalExecutorStorage,input,None,None,120017,-1,12.79,None,None,0.0,18.993,0.0,18.993,0.0,18.993,0.0,18.993,None
2024/04/25 22:24:44.732,csv_LocalExecutorStorage,input,None,None,120018,-1,15.78,None,None,0.0,18.993,0.0,18.993,0.0,18.993,0.0,18.993,None
2024/04/25 22:24:44.748,csv_LocalExecutorStorage,input,None,None,120019,-1,22.63,None,None,0.0,18.993,0.0,18.993,0.0,18.993,0.0,18.993,None
2024/04/25 22:24:44.762,csv_LocalExecutorStorage,input,None,None,120020,-1,18.94,None,None,0.0,19.341,0.53,19.341,0.0,19.341,0.0,19.341,None
2024/04/25 22:24:44.771,csv_LocalExecutorStorage,input,None,None,120021,-1,11.54,None,None,0.0,19.341,0.0,19.341,0.0,19.341,0.0,19.341,None
2024/04/25 22:24:44.783,csv_LocalExecutorStorage,input,None,None,120022,-1,16.65,None,None,0.51,19.341,0.0,19.341,0.0,19.341,0.0,19.341,None
2024/04/25 22:24:44.794,csv_LocalExecutorStorage,input,None,None,120023,-1,15.71,None,None,0.0,19.341,0.0,19.341,0.0,19.341,0.0,19.341,None
2024/04/25 22:24:44.804,csv_LocalExecutorStorage,input,None,None,120024,-1,16.29,None,None,0.0,19.341,0.0,19.341,0.0,19.341,0.0,19.341,None
2024/04/25 22:24:44.815,csv_LocalExecutorStorage,input,None,None,120025,-1,13.36,None,None,0.0,19.473,0.0,19.473,0.0,19.473,0.0,19.473,None
2024/04/25 22:24:44.824,csv_LocalExecutorStorage,input,None,None,120026,-1,13.83,None,None,0.53,19.473,0.0,19.473,0.0,19.473,0.0,19.473,None
2024/04/25 22:24:44.839,csv_LocalExecutorStorage,input,None,None,120027,-1,18.84,None,None,0.0,19.473,0.0,19.473,0.0,19.473,0.0,19.473,None
2024/04/25 22:24:44.851,csv_LocalExecutorStorage,input,None,None,120028,-1,16.02,None,None,0.0,19.65,0.0,19.65,0.0,19.65,0.0,19.65,None
2024/04/25 22:24:44.859,csv_LocalExecutorStorage,input,None,None,120029,-1,12.49,None,None,0.0,19.65,0.0,19.65,0.0,19.65,0.0,19.65,None
2024/04/25 22:24:44.870,csv_LocalExecutorStorage,input,None,None,120030,-1,15.09,None,None,0.0,19.65,0.0,19.65,0.0,19.65,0.0,19.65,None
2024/04/25 22:24:44.881,csv_LocalExecutorStorage,input,None,None,120031,-1,14.42,None,None,0.0,19.65,0.0,19.65,0.0,19.65,0.0,19.65,None
2024/04/25 22:24:44.890,csv_LocalExecutorStorage,input,None,None,120032,-1,14.42,None,None,0.0,19.769,0.0,19.769,0.0,19.769,0.0,19.769,None
2024/04/25 22:24:44.899,csv_LocalExecutorStorage,input,None,None,120033,-1,13.94,None,None,0.0,19.769,0.0,19.769,0.0,19.769,0.0,19.769,None
2024/04/25 22:24:44.907,csv_LocalExecutorStorage,input,None,None,120034,-1,10.32,None,None,0.0,19.843,0.0,19.843,0.0,19.843,0.0,19.843,None
2024/04/25 22:24:44.915,csv_LocalExecutorStorage,input,None,None,120035,-1,12.4,None,None,0.56,19.843,0.0,19.843,0.0,19.843,0.07,19.843,None
2024/04/25 22:24:44.923,csv_LocalExecutorStorage,input,None,None,120036,-1,12.55,None,None,0.0,19.843,0.0,19.843,0.0,19.843,0.0,19.843,None
2024/04/25 22:24:44.930,csv_LocalExecutorStorage,input,None,None,120037,-1,11.57,None,None,0.0,19.843,0.0,19.843,0.0,19.843,0.0,19.843,None
2024/04/25 22:24:44.938,csv_LocalExecutorStorage,input,None,None,120038,-1,11.19,None,None,0.0,19.843,0.0,19.843,0.0,19.843,0.0,19.843,None
2024/04/25 22:24:44.948,csv_LocalExecutorStorage,input,None,None,120039,-1,14.23,None,None,0.0,19.843,0.0,19.843,0.0,19.843,0.0,19.843,None
2024/04/25 22:24:44.956,csv_LocalExecutorStorage,input,None,None,120040,-1,12.17,None,None,0.0,19.843,0.0,19.843,0.0,19.843,0.0,19.843,None
2024/04/25 22:24:44.962,csv_LocalExecutorStorage,input,None,None,120041,-1,10.47,None,None,0.0,19.843,0.0,19.843,0.0,19.843,0.0,19.843,None
2024/04/25 22:24:44.972,csv_LocalExecutorStorage,input,None,None,120042,-1,14.59,None,None,0.0,19.764,0.0,19.764,0.0,19.764,0.0,19.764,None
2024/04/25 22:24:44.982,csv_LocalExecutorStorage,input,None,None,120043,-1,14.58,None,None,0.0,19.764,0.0,19.764,0.0,19.764,0.0,19.764,None
2024/04/25 22:24:44.991,csv_LocalExecutorStorage,input,None,None,120044,-1,13.51,None,None,0.0,19.764,0.0,19.764,0.0,19.764,0.0,19.764,None
2024/04/25 22:24:44.998,csv_LocalExecutorStorage,input,None,None,120045,-1,10.34,None,None,0.0,19.764,0.0,19.764,0.0,19.764,0.0,19.764,None
2024/04/25 22:24:45.007,csv_LocalExecutorStorage,input,None,None,120046,-1,12.05,None,None,0.0,19.763,0.0,19.763,0.0,19.763,0.0,19.763,None
2024/04/25 22:24:45.016,csv_LocalExecutorStorage,input,None,None,120047,-1,13.68,None,None,0.0,19.763,0.0,19.763,0.0,19.763,0.0,19.763,None
2024/04/25 22:24:45.024,csv_LocalExecutorStorage,input,None,None,120048,-1,11.03,None,None,0.0,19.763,0.0,19.763,0.0,19.763,0.0,19.763,None
2024/04/25 22:24:45.031,csv_LocalExecutorStorage,input,None,None,120049,-1,11.94,None,None,0.52,19.763,0.0,19.763,0.0,19.763,0.0,19.763,None
2024/04/25 22:24:45.037,csv_LocalExecutorStorage,input,None,None,120050,-1,9.72,None,None,0.0,19.861,0.0,19.861,0.0,19.861,0.0,19.861,None
2024/04/25 22:24:45.047,csv_LocalExecutorStorage,input,None,None,120051,-1,13.71,None,None,0.0,19.861,0.0,19.861,0.0,19.861,0.0,19.861,None
2024/04/25 22:24:45.053,csv_LocalExecutorStorage,input,None,None,120052,-1,9.99,None,None,0.0,19.861,0.0,19.861,0.0,19.861,0.0,19.861,None
2024/04/25 22:24:45.062,csv_LocalExecutorStorage,input,None,None,120053,-1,11.95,None,None,0.0,19.861,0.0,19.861,0.0,19.861,0.0,19.861,None
2024/04/25 22:24:45.074,csv_LocalExecutorStorage,input,None,None,120054,-1,16.12,None,None,0.0,19.891,0.0,19.891,0.0,19.891,0.52,19.891,None
2024/04/25 22:24:45.080,csv_LocalExecutorStorage,input,None,None,120055,-1,10.92,None,None,0.0,19.891,0.0,19.891,0.0,19.891,0.0,19.891,None
2024/04/25 22:24:45.088,csv_LocalExecutorStorage,input,None,None,120056,-1,11.31,None,None,0.0,19.891,0.0,19.891,0.0,19.891,0.0,19.891,None
2024/04/25 22:24:45.095,csv_LocalExecutorStorage,input,None,None,120057,-1,11.64,None,None,0.0,19.891,0.0,19.891,0.0,19.891,0.0,19.891,None
2024/04/25 22:24:45.103,csv_LocalExecutorStorage,input,None,None,120058,-1,12.64,None,None,0.0,19.891,0.0,19.891,0.0,19.891,0.0,19.891,None
2024/04/25 22:24:45.111,csv_LocalExecutorStorage,input,None,None,120059,-1,12.51,None,None,0.0,19.891,0.0,19.891,0.0,19.891,0.0,19.891,None
2024/04/25 22:24:45.119,csv_LocalExecutorStorage,input,None,None,120060,-1,12.0,None,None,0.0,19.891,0.0,19.891,0.0,19.891,0.54,19.891,None
2024/04/25 22:24:45.126,csv_LocalExecutorStorage,input,None,None,120061,-1,11.65,None,None,0.0,19.891,0.0,19.891,0.0,19.891,0.0,19.891,None
2024/04/25 22:24:45.134,csv_LocalExecutorStorage,input,None,None,120062,-1,10.52,None,None,0.0,19.937,0.0,19.937,0.0,19.937,0.53,19.937,None
2024/04/25 22:24:45.139,csv_LocalExecutorStorage,input,None,None,120063,-1,9.8,None,None,0.0,19.937,0.0,19.937,0.0,19.937,0.0,19.937,None
2024/04/25 22:24:45.149,csv_LocalExecutorStorage,input,None,None,120064,-1,12.69,None,None,0.0,19.937,0.55,19.937,0.0,19.937,0.0,19.937,None
2024/04/25 22:24:45.155,csv_LocalExecutorStorage,input,None,None,120065,-1,10.98,None,None,0.0,19.937,0.0,19.937,0.0,19.937,0.0,19.937,None
2024/04/25 22:24:45.163,csv_LocalExecutorStorage,input,None,None,120066,-1,11.35,None,None,0.0,19.937,0.0,19.937,0.0,19.937,0.52,19.937,None
2024/04/25 22:24:45.171,csv_LocalExecutorStorage,input,None,None,120067,-1,11.72,None,None,0.0,19.877,0.0,19.877,0.0,19.877,0.0,19.877,None
2024/04/25 22:24:45.181,csv_LocalExecutorStorage,input,None,None,120068,-1,13.93,None,None,0.0,19.877,0.52,19.877,0.0,19.877,0.0,19.877,None
2024/04/25 22:24:45.188,csv_LocalExecutorStorage,input,None,None,120069,-1,11.29,None,None,0.0,19.877,0.0,19.877,0.0,19.877,0.0,19.877,None
2024/04/25 22:24:45.197,csv_LocalExecutorStorage,input,None,None,120070,-1,12.46,None,None,0.06,19.877,0.0,19.877,0.0,19.877,0.0,19.877,None
2024/04/25 22:24:45.204,csv_LocalExecutorStorage,input,None,None,120071,-1,9.05,None,None,0.0,19.975,0.0,19.975,0.0,19.975,0.0,19.975,None
2024/04/25 22:24:45.213,csv_LocalExecutorStorage,input,None,None,120072,-1,13.8,None,None,0.51,19.975,0.0,19.975,0.0,19.975,0.0,19.975,None
2024/04/25 22:24:45.221,csv_LocalExecutorStorage,input,None,None,120073,-1,11.11,None,None,0.0,19.975,0.0,19.975,0.0,19.975,0.0,19.975,None
2024/04/25 22:24:45.229,csv_LocalExecutorStorage,input,None,None,120074,-1,12.21,None,None,0.0,19.975,0.0,19.975,0.0,19.975,0.0,19.975,None
2024/04/25 22:24:45.236,csv_LocalExecutorStorage,input,None,None,120075,-1,11.08,None,None,0.0,20.116,0.0,20.116,0.0,20.116,0.53,20.116,None
2024/04/25 22:24:45.243,csv_LocalExecutorStorage,input,None,None,120076,-1,10.98,None,None,0.0,20.116,0.0,20.116,0.0,20.116,0.0,20.116,None
2024/04/25 22:24:45.251,csv_LocalExecutorStorage,input,None,None,120077,-1,11.35,None,None,0.52,20.116,0.0,20.116,0.0,20.116,0.0,20.116,None
2024/04/25 22:24:45.258,csv_LocalExecutorStorage,input,None,None,120078,-1,11.37,None,None,0.0,20.116,0.0,20.116,0.0,20.116,0.0,20.116,None
2024/04/25 22:24:45.267,csv_LocalExecutorStorage,input,None,None,120079,-1,12.01,None,None,0.0,20.116,0.0,20.116,0.0,20.116,0.0,20.116,None
